Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-09-27,EMAMILTD,EQ,267.6,255.85,275.8,255.85,261.2,261.0,267.25,11502,307388825000.0,,4856,0.4222
2006-09-28,EMAMILTD,EQ,261.0,269.8,274.5,263.05,264.0,264.35,270.38,610,16493375000.0,,470,0.7705
2006-09-29,EMAMILTD,EQ,264.35,256.1,273.0,256.1,270.0,267.9,265.8,7682,204184740000.0,,4130,0.5376
2006-10-03,EMAMILTD,EQ,267.9,254.0,272.4,254.0,265.5,261.15,263.49,2978,78466195000.0,,1853,0.6222
2006-10-04,EMAMILTD,EQ,261.15,260.65,263.7,255.0,255.0,255.9,258.4,1135,29328345000.0,,740,0.652
2006-10-05,EMAMILTD,EQ,255.9,260.0,264.5,260.0,262.5,261.8,262.33,664,17418500000.0,,271,0.4081
2006-10-06,EMAMILTD,EQ,261.8,267.6,288.0,264.9,284.1,283.55,277.5,20006,555170150000.0,,15442,0.7719
2006-10-09,EMAMILTD,EQ,283.55,319.0,320.0,295.0,295.25,295.75,300.89,24646,741565850000.0,,9191,0.3729
2006-10-10,EMAMILTD,EQ,295.75,296.0,299.0,288.3,295.9,295.05,294.81,12614,371867610000.0,,7988,0.6333
2006-10-11,EMAMILTD,EQ,295.05,301.0,301.5,285.1,286.0,286.75,290.65,949,27582365000.000004,,823,0.8672
2006-10-12,EMAMILTD,EQ,286.75,280.0,299.0,275.05,297.0,297.0,293.4,3817,111992270000.0,,2804,0.7345999999999999
2006-10-13,EMAMILTD,EQ,297.0,297.0,297.0,286.0,297.0,296.65,295.91,5400,159788755000.0,,4918,0.9107
2006-10-16,EMAMILTD,EQ,296.65,292.0,299.0,285.0,299.0,293.25,291.43,1920,55954305000.00001,,1608,0.8375
2006-10-17,EMAMILTD,EQ,293.25,286.0,304.9,286.0,304.25,300.45,299.22,4241,126899270000.0,,3690,0.8701000000000001
2006-10-18,EMAMILTD,EQ,300.45,309.8,309.8,298.0,300.0,298.4,298.74,3031,90547940000.0,,2579,0.8509000000000001
2006-10-19,EMAMILTD,EQ,298.4,300.0,300.0,292.6,298.8,293.15,294.01,280,8232220000.0,,176,0.6286
2006-10-20,EMAMILTD,EQ,293.15,350.0,350.0,287.0,300.0,295.5,300.19,1791,53763810000.0,,877,0.4897
2006-10-21,EMAMILTD,EQ,295.5,304.0,304.0,286.05,297.0,296.25,296.02,345,10212800000.0,,335,0.971
2006-10-23,EMAMILTD,EQ,296.25,302.0,302.0,287.0,295.0,291.8,291.14,2255,65651335000.0,,1879,0.8333
2006-10-26,EMAMILTD,EQ,291.8,297.0,302.0,272.05,299.9,299.25,296.69,1828,54235465000.0,,1119,0.6121
2006-10-27,EMAMILTD,EQ,299.25,299.0,310.0,296.0,300.0,299.6,300.59,34141,1026252955000.0001,,33314,0.9758
2006-10-30,EMAMILTD,EQ,299.6,300.0,301.75,295.0,295.0,296.0,299.4,7045,210925175000.0,,6215,0.8822
2006-10-31,EMAMILTD,EQ,296.0,290.0,298.0,276.1,284.9,284.05,285.88,3169,90593800000.0,,1799,0.5677000000000001
2006-11-01,EMAMILTD,EQ,284.05,281.15,287.95,281.15,285.25,285.35,285.19,822,23442500000.0,,632,0.7689
2006-11-02,EMAMILTD,EQ,285.35,286.0,302.0,282.0,299.0,290.9,289.96,3673,106501039999.99998,,3187,0.8677
2006-11-03,EMAMILTD,EQ,290.9,291.0,304.8,291.0,296.9,296.55,300.05,7055,211683535000.0,,3401,0.48210000000000003
2006-11-06,EMAMILTD,EQ,296.55,300.0,300.0,290.0,296.0,294.15,293.56,987,28974050000.0,,902,0.9139
2006-11-07,EMAMILTD,EQ,294.15,298.0,298.0,291.0,291.0,291.0,292.67,438,12819050000.0,,438,1.0
2006-11-08,EMAMILTD,EQ,291.0,290.5,302.0,285.2,300.0,298.25,296.18,2717,80471555000.0,,2684,0.9879000000000001
2006-11-09,EMAMILTD,EQ,298.25,289.3,299.0,280.0,298.0,292.5,292.4,2964,86666500000.0,,2637,0.8897
2006-11-10,EMAMILTD,EQ,292.5,286.7,295.0,280.0,280.0,284.85,285.05,5074,144632280000.0,,4746,0.9354000000000001
2006-11-13,EMAMILTD,EQ,284.85,285.0,293.0,284.0,289.95,289.8,287.25,11973,343922030000.0,,11918,0.9954000000000001
2006-11-14,EMAMILTD,EQ,289.8,286.0,295.0,280.1,284.0,287.55,286.49,1262,36154655000.0,,1107,0.8772
2006-11-15,EMAMILTD,EQ,287.55,283.0,298.4,282.0,298.4,290.15,287.18,1875,53847130000.00001,,1645,0.8773000000000001
2006-11-16,EMAMILTD,EQ,290.15,288.0,292.0,278.0,289.5,287.35,286.04,1457,41675425000.0,,1199,0.8229000000000001
2006-11-17,EMAMILTD,EQ,287.35,281.0,288.0,277.1,288.0,285.45,283.64,1389,39397820000.0,,1177,0.8473999999999999
2006-11-20,EMAMILTD,EQ,285.45,275.2,288.8,271.0,272.0,278.3,277.06,6301,174573255000.0,,5627,0.893
2006-11-21,EMAMILTD,EQ,278.3,271.0,272.2,265.1,265.1,266.6,269.71,5533,149228980000.0,,5232,0.9456
2006-11-22,EMAMILTD,EQ,266.6,266.0,280.0,265.0,265.0,273.95,270.5,41129,1112551025000.0,,40814,0.9923000000000001
2006-11-23,EMAMILTD,EQ,273.95,270.0,278.0,267.05,267.05,271.4,273.08,1688,46095585000.0,,1204,0.7133
2006-11-24,EMAMILTD,EQ,271.4,276.0,291.0,275.0,290.0,289.8,286.67,9203,263821590000.0,,8929,0.9702
2006-11-27,EMAMILTD,EQ,289.8,276.4,292.95,276.4,285.5,286.35,289.61,12304,356338475000.0,,11859,0.9638
2006-11-28,EMAMILTD,EQ,286.35,267.1,293.75,267.1,279.9,279.55,280.73,5404,151707900000.0,,5349,0.9898
2006-11-29,EMAMILTD,EQ,279.55,281.0,284.0,275.5,279.8,277.6,280.53,2569,72067800000.0,,2044,0.7956000000000001
2006-11-30,EMAMILTD,EQ,277.6,281.5,281.5,267.0,270.0,268.85,271.54,2310,62726400000.0,,1709,0.7398
2006-12-01,EMAMILTD,EQ,268.85,308.9,308.9,267.1,270.0,269.15,284.17,2827,80335095000.0,,2287,0.809
2006-12-04,EMAMILTD,EQ,269.15,279.35,279.35,258.1,258.15,259.4,261.54,13241,346304100000.0,,10445,0.7888
